start	end	text
1925060	1927060	I'm going to try to get a little bit of a better understanding of what's going on here.
1927060	1929060	I'm going to try to get a little bit of a better understanding of what's going on here.
1929060	1931060	I'm going to try to get a little bit of a better understanding of what's going on here.
1931060	1933060	I'm going to try to get a little bit of a better understanding of what's going on here.
1933060	1935060	I'm going to try to get a little bit of a better understanding of what's going on here.
1935060	1937060	I'm going to try to get a little bit of a better understanding of what's going on here.
1937060	1939060	I'm going to try to get a little bit of a better understanding of what's going on here.
1939060	1941060	I'm going to try to get a little bit of a better understanding of what's going on here.
1942060	1944060	I'm going to try to get a little bit of a better understanding of what's going on here.
1944060	1946060	I'm going to try to get a little bit of a better understanding of what's going on here.
