start	end	text
1539740	1540740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1540740	1541740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1541740	1542740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1542740	1543740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1543740	1544740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1544740	1545740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1545740	1546740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1546740	1547740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1547740	1548740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1548740	1549740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1549740	1550740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
1550740	1551740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1551740	1553740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1553740	1554740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going
1554740	1555740	to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1555740	1556740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1556740	1557740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1557740	1558740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1558740	1559740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1559740	1560740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1560740	1561740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1561740	1562740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1562740	1563740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1563740	1564740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1564740	1565740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1565740	1566740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1566740	1567740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1567740	1568740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1568740	1569740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1569740	1570740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1570740	1571740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1571740	1572740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1572740	1573740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1573740	1574740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1574740	1575740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1575740	1576740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1576740	1577740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1577740	1578740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1578740	1579740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1579740	1580740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1580740	1581740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1581740	1582740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1582740	1583740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1583740	1584740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1584740	1585740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1585740	1586740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1586740	1587740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1587740	1588740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1588740	1589740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1589740	1590740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1590740	1591740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1591740	1592740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1592740	1593740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1593740	1594740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1594740	1595740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1595740	1596740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1596740	1597740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1597740	1598740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1598740	1599740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
1599740	1600740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1600740	1602740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1602740	1603740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going
1603740	1604740	to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1604740	1605740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1605740	1606740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1606740	1607740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1607740	1608740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going
1608740	1609740	to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1609740	1610740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1610740	1611740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1611740	1612740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1612740	1613740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1613740	1614740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1614740	1615740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1615740	1616740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1616740	1617740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1617740	1618740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1618740	1619740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1619740	1620740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1620740	1621740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1621740	1622740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1622740	1623740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1623740	1624740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1624740	1625740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1625740	1627740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1627740	1628740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1628740	1629740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1629740	1630740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1630740	1631740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1631740	1632740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1632740	1633740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going
1633740	1634740	to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1634740	1635740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1635740	1636740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1636740	1637740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1637740	1638740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going
1638740	1639740	to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1639740	1640740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1640740	1641740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1641740	1642740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1642740	1643740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1643740	1644740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1644740	1645740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1645740	1646740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1646740	1647740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1647740	1648740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going
1648740	1649740	to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1649740	1650740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1650740	1651740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1651740	1652740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1652740	1653740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1653740	1654740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1654740	1655740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1655740	1656740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1656740	1657740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1657740	1658740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1658740	1659740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1659740	1660740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1660740	1661740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1661740	1662740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1662740	1663740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1663740	1664740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1664740	1665740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1665740	1666740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1666740	1667740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
1667740	1668740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1668740	1669740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going
1669740	1670740	to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1670740	1671740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1671740	1672740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1672740	1673740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1673740	1674740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1674740	1675740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
1675740	1676740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1676740	1677740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going
1677740	1678740	to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1678740	1679740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1679740	1680740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1680740	1681740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1681740	1682740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1682740	1683740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
1683740	1684740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1684740	1685740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going
1685740	1686740	to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1686740	1687740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1687740	1688740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1688740	1689740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1689740	1690740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1690740	1691740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1691740	1692740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1692740	1693740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1693740	1694740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1694740	1695740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1695740	1696740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1696740	1697740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1697740	1698740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1698740	1699740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1699740	1700740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1700740	1701740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1701740	1702740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1702740	1703740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1703740	1704740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1704740	1705740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1705740	1706740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
1706740	1707740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1707740	1708740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1708740	1709740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going
1709740	1710740	to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1710740	1711740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1711740	1712740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1712740	1713740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1713740	1714740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1714740	1715740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1715740	1716740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1716740	1717740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1717740	1718740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1718740	1719740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1719740	1720740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1720740	1721740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1721740	1722740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1722740	1723740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1723740	1724740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1724740	1725740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1725740	1726740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1726740	1727740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1727740	1728740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1728740	1729740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1729740	1730740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
1730740	1731740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1731740	1732740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1732740	1733740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1733740	1734740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1734740	1735740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1735740	1736740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1736740	1737740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1737740	1738740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1738740	1739740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1739740	1740740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1740740	1741740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1741740	1742740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1742740	1743740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1743740	1744740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1744740	1745740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1745740	1746740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1746740	1747740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1747740	1748740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1748740	1749740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1749740	1750740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1750740	1751740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1751740	1752740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1752740	1753740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1753740	1754740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1754740	1755740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1755740	1756740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1756740	1757740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1757740	1758740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1758740	1759740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1759740	1760740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1760740	1761740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1761740	1762740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
1762740	1763740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1763740	1764740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1764740	1765740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1765740	1766740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1766740	1767740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1767740	1768740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1768740	1769740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1769740	1770740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1770740	1771740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1771740	1772740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1772740	1773740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1773740	1774740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1774740	1775740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1775740	1776740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1776740	1777740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1777740	1778740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1778740	1779740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1779740	1780740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1780740	1781740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1781740	1782740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1782740	1783740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1783740	1784740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1784740	1785740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1785740	1786740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1786740	1787740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1787740	1788740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going
1788740	1789740	to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1789740	1790740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1790740	1791740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1791740	1792740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1792740	1793740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1793740	1794740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1794740	1795740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1795740	1796740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1796740	1797740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1797740	1798740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1798740	1799740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1799740	1800740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1800740	1801740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1801740	1802740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1802740	1804740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1804740	1805740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1805740	1806740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1806740	1807740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1807740	1808740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1808740	1809740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1809740	1810740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
1810740	1811740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1811740	1812740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1812740	1813740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1813740	1814740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1814740	1815740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1815740	1816740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1816740	1817740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1817740	1818740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1818740	1819740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
1819740	1820740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1820740	1821740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1821740	1822740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going
1822740	1823740	to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1823740	1824740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1824740	1825740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1825740	1826740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1826740	1827740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1827740	1828740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1828740	1829740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1829740	1830740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1830740	1831740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1831740	1832740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1832740	1833740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1833740	1834740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1834740	1835740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1835740	1836740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1836740	1837740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1837740	1838740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1838740	1839740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1839740	1840740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
1840740	1841740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1841740	1842740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1842740	1843740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1843740	1844740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1844740	1845740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1845740	1846740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
1846740	1847740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1847740	1848740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1848740	1849740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going
1849740	1850740	to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1850740	1851740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1851740	1852740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1852740	1853740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1853740	1854740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1854740	1855740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1855740	1856740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1856740	1857740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1857740	1858740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1858740	1859740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1859740	1860740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1860740	1861740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1861740	1862740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1862740	1863740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1863740	1864740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1864740	1865740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1865740	1866740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1866740	1867740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1867740	1868740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1868740	1869740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1869740	1870740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1870740	1871740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1871740	1872740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1872740	1873740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1873740	1874740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1874740	1875740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1875740	1876740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1876740	1877740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1877740	1878740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going
1878740	1879740	to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1879740	1880740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1880740	1881740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1881740	1882740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
