start	end	text
1118000	1119000	I'm going to try to make it a little bit easier for you to see.
1119000	1120000	I'm going to try to make it a little bit easier for you to see.
1120000	1121000	I'm going to try to make it a little bit easier for you to see.
1121000	1122000	I'm going to try to make it a little bit easier for you to see.
1122000	1123000	I'm going to try to make it a little bit easier for you to see.
1123000	1124000	I'm going to try to make it a little bit easier for you to see.
1124000	1125000	I'm going to try to make it a little bit easier for you to see.
1125000	1126000	I'm going to try to make it a little bit easier for you to see.
1126000	1127000	I'm going to try to make it a little bit easier for you to see.
1127000	1128000	I'm going to try to make it a little bit easier for you to see.
1128000	1129000	I'm going to try to make it a little bit easier for you to see.
1129000	1130000	I'm going to try to make it a little bit easier for you to see.
1130000	1131000	I'm going to try to make it a little bit easier for you to see.
1131000	1132000	I'm going to try to make it a little bit easier for you to see.
1132000	1133000	I'm going to try to make it a little bit easier for you to see.
1133000	1134000	I'm going to try to make it a little bit easier for you to see.
1134000	1135000	I'm going to try to make it a little bit easier for you to see.
1135000	1136000	I'm going to try to make it a little bit easier for you to see.
1136000	1137000	I'm going to try to make it a little bit easier for you to see.
1137000	1138000	I'm going to try to make it a little bit easier for you to see.
1139000	1140000	I'm going to try to make it a little bit easier for you to see.
1140000	1141000	I'm going to try to make it a little bit easier for you to see.
1141000	1142000	I'm going to try to make it a little bit easier for you to see.
1142000	1143000	I'm going to try to make it a little bit easier for you to see.
1143000	1144000	I'm going to try to make it a little bit easier for you to see.
1144000	1145000	I'm going to try to make it a little bit easier for you to see.
1145000	1146000	I'm going to try to make it a little bit easier for you to see.
1146000	1147000	I'm going to try to make it a little bit easier for you to see.
1147000	1148000	I'm going to try to make it a little bit easier for you to see.
1148000	1149000	I'm going to try to make it a little bit easier for you to see.
1149000	1150000	I'm going to try to make it a little bit easier for you to see.
1151000	1152000	I'm going to try to make it a little bit easier for you to see.
1152000	1153000	I'm going to try to make it a little bit easier for you to see.
1153000	1154000	I'm going to try to make it a little bit easier for you to see.
1154000	1155000	I'm going to try to make it a little bit easier for you to see.
1155000	1156000	I'm going to try to make it a little bit easier for you to see.
1156000	1157000	I'm going to try to make it a little bit easier for you to see.
1157000	1158000	I'm going to try to make it a little bit easier for you to see.
1158000	1159000	I'm going to try to make it a little bit easier for you to see.
1159000	1160000	I'm going to try to make it a little bit easier for you to see.
1160000	1161000	I'm going to try to make it a little bit easier for you to see.
1161000	1162000	I'm going to try to make it a little bit easier for you to see.
1163000	1164000	I'm going to try to make it a little bit easier for you to see.
1164000	1165000	I'm going to try to make it a little bit easier for you to see.
1165000	1166000	I'm going to try to make it a little bit easier for you to see.
1166000	1167000	I'm going to try to make it a little bit easier for you to see.
1167000	1168000	I'm going to try to make it a little bit easier for you to see.
1168000	1169000	I'm going to try to make it a little bit easier for you to see.
1169000	1170000	I'm going to try to make it a little bit easier for you to see.
1170000	1171000	I'm going to try to make it a little bit easier for you to see.
1171000	1172000	I'm going to try to make it a little bit easier for you to see.
1172000	1173000	I'm going to try to make it a little bit easier for you to see.
1173000	1174000	I'm going to try to make it a little bit easier for you to see.
1174000	1175000	I'm going to try to make it a little bit easier for you to see.
1175000	1176000	I'm going to try to make it a little bit easier for you to see.
1176000	1177000	I'm going to try to make it a little bit easier for you to see.
1177000	1178000	I'm going to try to make it a little bit easier for you to see.
1178000	1179000	I'm going to try to make it a little bit easier for you to see.
1179000	1180000	I'm going to try to make it a little bit easier for you to see.
1180000	1181000	I'm going to try to make it a little bit easier for you to see.
1181000	1182000	I'm going to try to make it a little bit easier for you to see.
1182000	1183000	I'm going to try to make it a little bit easier for you to see.
1183000	1184000	I'm going to try to make it a little bit easier for you to see.
1184000	1185000	I'm going to try to make it a little bit easier for you to see.
1186000	1187000	I'm going to try to make it a little bit easier for you to see.
1187000	1188000	I'm going to try to make it a little bit easier for you to see.
1188000	1189000	I'm going to try to make it a little bit easier for you to see.
1189000	1190000	I'm going to try to make it a little bit easier for you to see.
1190000	1191000	I'm going to try to make it a little bit easier for you to see.
1191000	1192000	I'm going to try to make it a little bit easier for you to see.
1192000	1193000	I'm going to try to make it a little bit easier for you to see.
1193000	1194000	I'm going to try to make it a little bit easier for you to see.
1194000	1195000	I'm going to try to make it a little bit easier for you to see.
1195000	1196000	I'm going to try to make it a little bit easier for you to see.
1196000	1197000	I'm going to try to make it a little bit easier for you to see.
1197000	1198000	I'm going to try to make it a little bit easier for you to see.
1198000	1199000	I'm going to try to make it a little bit easier for you to see.
1199000	1200000	I'm going to try to make it a little bit easier for you to see.
1200000	1201000	I'm going to try to make it a little bit easier for you to see.
1201000	1202000	I'm going to try to make it a little bit easier for you to see.
1202000	1203000	I'm going to try to make it a little bit easier for you to see.
1203000	1204000	I'm going to try to make it a little bit easier for you to see.
1204000	1205000	I'm going to try to make it a little bit easier for you to see.
1205000	1206000	I'm going to try to make it a little bit easier for you to see.
1206000	1207000	I'm going to try to make it a little bit easier for you to see.
1207000	1208000	I'm going to try to make it a little bit easier for you to see.
1209000	1210000	I'm going to try to make it a little bit easier for you to see.
1210000	1211000	I'm going to try to make it a little bit easier for you to see.
1211000	1212000	I'm going to try to make it a little bit easier for you to see.
1212000	1213000	I'm going to try to make it a little bit easier for you to see.
1213000	1214000	I'm going to try to make it a little bit easier for you to see.
1214000	1215000	I'm going to try to make it a little bit easier for you to see.
1215000	1216000	I'm going to try to make it a little bit easier for you to see.
1216000	1217000	I'm going to try to make it a little bit easier for you to see.
1217000	1218000	I'm going to try to make it a little bit easier for you to see.
1218000	1219000	I'm going to try to make it a little bit easier for you to see.
1219000	1220000	I'm going to try to make it a little bit easier for you to see.
1220000	1221000	I'm going to try to make it a little bit easier for you to see.
1221000	1222000	I'm going to try to make it a little bit easier for you to see.
1222000	1223000	I'm going to try to make it a little bit easier for you to see.
1223000	1224000	I'm going to try to make it a little bit easier for you to see.
1224000	1225000	I'm going to try to make it a little bit easier for you to see.
1225000	1226000	I'm going to try to make it a little bit easier for you to see.
1226000	1227000	I'm going to try to make it a little bit easier for you to see.
1227000	1228000	I'm going to try to make it a little bit easier for you to see.
1228000	1229000	I'm going to try to make it a little bit easier for you to see.
1229000	1230000	I'm going to try to make it a little bit easier for you to see.
1230000	1231000	I'm going to try to make it a little bit easier for you to see.
1232000	1233000	I'm going to try to make it a little bit easier for you to see.
1233000	1234000	I'm going to try to make it a little bit easier for you to see.
1234000	1235000	I'm going to try to make it a little bit easier for you to see.
1235000	1236000	I'm going to try to make it a little bit easier for you to see.
1236000	1237000	I'm going to try to make it a little bit easier for you to see.
1237000	1238000	I'm going to try to make it a little bit easier for you to see.
1238000	1239000	I'm going to try to make it a little bit easier for you to see.
1239000	1240000	I'm going to try to make it a little bit easier for you to see.
1240000	1241000	I'm going to try to make it a little bit easier for you to see.
1241000	1242000	I'm going to try to make it a little bit easier for you to see.
1242000	1243000	I'm going to try to make it a little bit easier for you to see.
1243000	1244000	I'm going to try to make it a little bit easier for you to see.
1244000	1245000	I'm going to try to make it a little bit easier for you to see.
1245000	1246000	I'm going to try to make it a little bit easier for you to see.
1246000	1247000	I'm going to try to make it a little bit easier for you to see.
1247000	1248000	I'm going to try to make it a little bit easier for you to see.
1248000	1249000	I'm going to try to make it a little bit easier for you to see.
1249000	1250000	I'm going to try to make it a little bit easier for you to see.
1250000	1251000	I'm going to try to make it a little bit easier for you to see.
1251000	1252000	I'm going to try to make it a little bit easier for you to see.
1252000	1253000	I'm going to try to make it a little bit easier for you to see.
1253000	1254000	I'm going to try to make it a little bit easier for you to see.
1255000	1256000	I'm going to try to make it a little bit easier for you to see.
1256000	1257000	I'm going to try to make it a little bit easier for you to see.
1257000	1258000	I'm going to try to make it a little bit easier for you to see.
1258000	1259000	I'm going to try to make it a little bit easier for you to see.
1259000	1260000	I'm going to try to make it a little bit easier for you to see.
1260000	1261000	I'm going to try to make it a little bit easier for you to see.
1261000	1262000	I'm going to try to make it a little bit easier for you to see.
1262000	1263000	I'm going to try to make it a little bit easier for you to see.
1263000	1264000	I'm going to try to make it a little bit easier for you to see.
1264000	1265000	I'm going to try to make it a little bit easier for you to see.
1265000	1266000	I'm going to try to make it a little bit easier for you to see.
1266000	1267000	I'm going to try to make it a little bit easier for you to see.
1267000	1268000	I'm going to try to make it a little bit easier for you to see.
1268000	1269000	I'm going to try to make it a little bit easier for you to see.
1269000	1270000	I'm going to try to make it a little bit easier for you to see.
1270000	1271000	I'm going to try to make it a little bit easier for you to see.
1271000	1272000	I'm going to try to make it a little bit easier for you to see.
1272000	1273000	I'm going to try to make it a little bit easier for you to see.
1273000	1274000	I'm going to try to make it a little bit easier for you to see.
1274000	1275000	I'm going to try to make it a little bit easier for you to see.
1275000	1276000	I'm going to try to make it a little bit easier for you to see.
1276000	1277000	I'm going to try to make it a little bit easier for you to see.
1277000	1278000	I'm going to try to make it a little bit easier for you to see.
1278000	1279000	I'm going to try to make it a little bit easier for you to see.
1279000	1280000	I'm going to try to make it a little bit easier for you to see.
1280000	1281000	I'm going to try to make it a little bit easier for you to see.
1281000	1282000	I'm going to try to make it a little bit easier for you to see.
1282000	1283000	I'm going to try to make it a little bit easier for you to see.
1283000	1284000	I'm going to try to make it a little bit easier for you to see.
1284000	1285000	I'm going to try to make it a little bit easier for you to see.
1285000	1286000	I'm going to try to make it a little bit easier for you to see.
1286000	1287000	I'm going to try to make it a little bit easier for you to see.
1287000	1288000	I'm going to try to make it a little bit easier for you to see.
1289000	1290000	I'm going to try to make it a little bit easier for you to see.
1290000	1291000	I'm going to try to make it a little bit easier for you to see.
1291000	1292000	I'm going to try to make it a little bit easier for you to see.
1292000	1293000	I'm going to try to make it a little bit easier for you to see.
1293000	1294000	I'm going to try to make it a little bit easier for you to see.
1294000	1295000	I'm going to try to make it a little bit easier for you to see.
1295000	1296000	I'm going to try to make it a little bit easier for you to see.
1296000	1297000	I'm going to try to make it a little bit easier for you to see.
1297000	1298000	I'm going to try to make it a little bit easier for you to see.
1298000	1299000	I'm going to try to make it a little bit easier for you to see.
1299000	1300000	I'm going to try to make it a little bit easier for you to see.
1300000	1301000	I'm going to try to make it a little bit easier for you to see.
1301000	1302000	I'm going to try to make it a little bit easier for you to see.
1302000	1303000	I'm going to try to make it a little bit easier for you to see.
1303000	1304000	I'm going to try to make it a little bit easier for you to see.
1304000	1305000	I'm going to try to make it a little bit easier for you to see.
1305000	1306000	I'm going to try to make it a little bit easier for you to see.
1306000	1307000	I'm going to try to make it a little bit easier for you to see.
1307000	1308000	I'm going to try to make it a little bit easier for you to see.
1308000	1309000	I'm going to try to make it a little bit easier for you to see.
1309000	1310000	I'm going to try to make it a little bit easier for you to see.
1310000	1311000	I'm going to try to make it a little bit easier for you to see.
1312000	1313000	I'm going to try to make it a little bit easier for you to see.
1313000	1314000	I'm going to try to make it a little bit easier for you to see.
1314000	1315000	I'm going to try to make it a little bit easier for you to see.
1315000	1316000	I'm going to try to make it a little bit easier for you to see.
1316000	1317000	I'm going to try to make it a little bit easier for you to see.
1317000	1318000	I'm going to try to make it a little bit easier for you to see.
1318000	1319000	I'm going to try to make it a little bit easier for you to see.
1319000	1320000	I'm going to try to make it a little bit easier for you to see.
1320000	1321000	I'm going to try to make it a little bit easier for you to see.
1321000	1322000	I'm going to try to make it a little bit easier for you to see.
1322000	1323000	I'm going to try to make it a little bit easier for you to see.
1323000	1324000	I'm going to try to make it a little bit easier for you to see.
1324000	1325000	I'm going to try to make it a little bit easier for you to see.
1325000	1326000	I'm going to try to make it a little bit easier for you to see.
1326000	1327000	I'm going to try to make it a little bit easier for you to see.
1327000	1328000	I'm going to try to make it a little bit easier for you to see.
1328000	1329000	I'm going to try to make it a little bit easier for you to see.
1329000	1330000	I'm going to try to make it a little bit easier for you to see.
1330000	1331000	I'm going to try to make it a little bit easier for you to see.
1331000	1332000	I'm going to try to make it a little bit easier for you to see.
1332000	1333000	I'm going to try to make it a little bit easier for you to see.
1333000	1334000	I'm going to try to make it a little bit easier for you to see.
1334000	1335000	I'm going to try to make it a little bit easier for you to see.
1335000	1336000	I'm going to try to make it a little bit easier for you to see.
1336000	1337000	I'm going to try to make it a little bit easier for you to see.
1337000	1338000	I'm going to try to make it a little bit easier for you to see.
1338000	1339000	I'm going to try to make it a little bit easier for you to see.
1339000	1340000	I'm going to try to make it a little bit easier for you to see.
1340000	1341000	I'm going to try to make it a little bit easier for you to see.
1341000	1342000	I'm going to try to make it a little bit easier for you to see.
1342000	1343000	I'm going to try to make it a little bit easier for you to see.
1343000	1344000	I'm going to try to make it a little bit easier for you to see.
1344000	1345000	I'm going to try to make it a little bit easier for you to see.
1345000	1346000	I'm going to try to make it a little bit easier for you to see.
1346000	1347000	I'm going to try to make it a little bit easier for you to see.
1347000	1348000	I'm going to try to make it a little bit easier for you to see.
1348000	1349000	I'm going to try to make it a little bit easier for you to see.
1349000	1350000	I'm going to try to make it a little bit easier for you to see.
1350000	1351000	I'm going to try to make it a little bit easier for you to see.
1351000	1352000	I'm going to try to make it a little bit easier for you to see.
1352000	1353000	I'm going to try to make it a little bit easier for you to see.
1353000	1354000	I'm going to try to make it a little bit easier for you to see.
1354000	1355000	I'm going to try to make it a little bit easier for you to see.
1355000	1356000	I'm going to try to make it a little bit easier for you to see.
1356000	1357000	I'm going to try to make it a little bit easier for you to see.
1357000	1358000	I'm going to try to make it a little bit easier for you to see.
1358000	1359000	I'm going to try to make it a little bit easier for you to see.
1359000	1360000	I'm going to try to make it a little bit easier for you to see.
1360000	1361000	I'm going to try to make it a little bit easier for you to see.
1361000	1362000	I'm going to try to make it a little bit easier for you to see.
1362000	1363000	I'm going to try to make it a little bit easier for you to see.
1363000	1364000	I'm going to try to make it a little bit easier for you to see.
1364000	1365000	I'm going to try to make it a little bit easier for you to see.
1365000	1366000	I'm going to try to make it a little bit easier for you to see.
1366000	1367000	I'm going to try to make it a little bit easier for you to see.
1367000	1368000	I'm going to try to make it a little bit easier for you to see.
1368000	1369000	I'm going to try to make it a little bit easier for you to see.
1369000	1370000	I'm going to try to make it a little bit easier for you to see.
1370000	1371000	I'm going to try to make it a little bit easier for you to see.
1371000	1372000	I'm going to try to make it a little bit easier for you to see.
1372000	1373000	I'm going to try to make it a little bit easier for you to see.
1373000	1374000	I'm going to try to make it a little bit easier for you to see.
1374000	1375000	I'm going to try to make it a little bit easier for you to see.
1375000	1376000	I'm going to try to make it a little bit easier for you to see.
1376000	1377000	I'm going to try to make it a little bit easier for you to see.
1377000	1378000	I'm going to try to make it a little bit easier for you to see.
1378000	1379000	I'm going to try to make it a little bit easier for you to see.
1379000	1380000	I'm going to try to make it a little bit easier for you to see.
1380000	1381000	I'm going to try to make it a little bit easier for you to see.
1381000	1382000	I'm going to try to make it a little bit easier for you to see.
1382000	1383000	I'm going to try to make it a little bit easier for you to see.
1383000	1384000	I'm going to try to make it a little bit easier for you to see.
1384000	1385000	I'm going to try to make it a little bit easier for you to see.
1385000	1386000	I'm going to try to make it a little bit easier for you to see.
1386000	1387000	I'm going to try to make it a little bit easier for you to see.
1387000	1388000	I'm going to try to make it a little bit easier for you to see.
1388000	1389000	I'm going to try to make it a little bit easier for you to see.
1390000	1391000	I'm going to try to make it a little bit easier for you to see.
1391000	1392000	I'm going to try to make it a little bit easier for you to see.
1392000	1393000	I'm going to try to make it a little bit easier for you to see.
1393000	1394000	I'm going to try to make it a little bit easier for you to see.
1394000	1395000	I'm going to try to make it a little bit easier for you to see.
1395000	1396000	I'm going to try to make it a little bit easier for you to see.
1396000	1397000	I'm going to try to make it a little bit easier for you to see.
1397000	1398000	I'm going to try to make it a little bit easier for you to see.
1398000	1399000	I'm going to try to make it a little bit easier for you to see.
1399000	1400000	I'm going to try to make it a little bit easier for you to see.
1400000	1401000	I'm going to try to make it a little bit easier for you to see.
1401000	1402000	I'm going to try to make it a little bit easier for you to see.
1402000	1403000	I'm going to try to make it a little bit easier for you to see.
1403000	1404000	I'm going to try to make it a little bit easier for you to see.
1404000	1405000	I'm going to try to make it a little bit easier for you to see.
1405000	1406000	I'm going to try to make it a little bit easier for you to see.
1406000	1407000	I'm going to try to make it a little bit easier for you to see.
1407000	1408000	I'm going to try to make it a little bit easier for you to see.
1408000	1409000	I'm going to try to make it a little bit easier for you to see.
1409000	1410000	I'm going to try to make it a little bit easier for you to see.
1410000	1411000	I'm going to try to make it a little bit easier for you to see.
1411000	1412000	I'm going to try to make it a little bit easier for you to see.
1412000	1413000	I'm going to try to make it a little bit easier for you to see.
1413000	1414000	I'm going to try to make it a little bit easier for you to see.
1414000	1415000	I'm going to try to make it a little bit easier for you to see.
1415000	1416000	I'm going to try to make it a little bit easier for you to see.
1416000	1417000	I'm going to try to make it a little bit easier for you to see.
1417000	1418000	I'm going to try to make it a little bit easier for you to see.
1418000	1419000	I'm going to try to make it a little bit easier for you to see.
1419000	1420000	I'm going to try to make it a little bit easier for you to see.
1420000	1421000	I'm going to try to make it a little bit easier for you to see.
1421000	1422000	I'm going to try to make it a little bit easier for you to see.
1422000	1437000	I'm going to try to make it a little bit easier for you to see.
1437000	1442000	I'm going to try to make it a little bit easier for you to see.
